2640806	JavaScript-like Object in Python standard library?	python	2010-04-14 20:29:35.093000 UTC	"<p>Quite often, I find myself wanting a simple, ""dump"" object in Python which behaves like a JavaScript object (ie, its members can be accessed either with <code>.member</code> or with <code>['member']</code>).</p>  <p>Usually I'll just stick this at the top of the <code>.py</code>:</p>  <pre><code>class DumbObject(dict):     def __getattr__(self, attr):         return self[attr]     def __stattr__(self, attr, value):         self[attr] = value </code></pre>  <p>But that's kind of lame, and there is at least one bug with that implementation (although I can't remember what it is).</p>  <p>So, is there something similar in the standard library?</p>  <p>And, for the record, simply instanciating <code>object</code> doesn't work:</p>  <pre> >>> obj = object() >>> obj.airspeed = 42 Traceback (most recent call last):   File """", line 1, in  AttributeError: 'object' object has no attribute 'airspeed' </pre>  <p><strong>Edit</strong>: (dang, should have seen this one coming)… Don't worry! I'm not trying to write JavaScript in Python. The place I most often find I want this is while I'm still experimenting: I have a collection of ""stuff"" that doesn't quite feel right to put in a dictionary, but also doesn't feel right to have its own class.</p>"	2642368	"<p>If I understand you correctly, you want an object where you can just dump attributes. If I am correct, all you would have to do is create an empty class. For example:</p>  <pre><code>&gt;&gt;&gt; class DumpObject: pass ...  &gt;&gt;&gt;#example of usage: ... &gt;&gt;&gt; a = DumpObject() &gt;&gt;&gt; a.airspeed = 420 &gt;&gt;&gt; print a.airspeed 420 </code></pre>  <p>That's it</p>"
2640806	JavaScript-like Object in Python standard library?	python	2010-04-14 20:29:35.093000 UTC	"<p>Quite often, I find myself wanting a simple, ""dump"" object in Python which behaves like a JavaScript object (ie, its members can be accessed either with <code>.member</code> or with <code>['member']</code>).</p>  <p>Usually I'll just stick this at the top of the <code>.py</code>:</p>  <pre><code>class DumbObject(dict):     def __getattr__(self, attr):         return self[attr]     def __stattr__(self, attr, value):         self[attr] = value </code></pre>  <p>But that's kind of lame, and there is at least one bug with that implementation (although I can't remember what it is).</p>  <p>So, is there something similar in the standard library?</p>  <p>And, for the record, simply instanciating <code>object</code> doesn't work:</p>  <pre> >>> obj = object() >>> obj.airspeed = 42 Traceback (most recent call last):   File """", line 1, in  AttributeError: 'object' object has no attribute 'airspeed' </pre>  <p><strong>Edit</strong>: (dang, should have seen this one coming)… Don't worry! I'm not trying to write JavaScript in Python. The place I most often find I want this is while I'm still experimenting: I have a collection of ""stuff"" that doesn't quite feel right to put in a dictionary, but also doesn't feel right to have its own class.</p>"	31699741	"<p>Well, as far as i can tell (correct me if i wrong) every example here doesn't convert nested dictionaries to a new type. So i made this example: </p>  <pre><code>class DotDictionary(dict):  def __init__(self, init_value):     if not isinstance(init_value, dict):         raise TypeError('Expected dict, got {}'.format(type(init_value)))      self._dict_to_self(init_value)  def __getattr__(self, name):     return self[name]  def __setattr__(self, name, val):     self[name] = val  def __delattr__(self, name):     del self[name]  def _dict_to_self(self, dct):     for key, value in dct.items():         if isinstance(value, dict):             value = DotDictionary(value)         if isinstance(value, (tuple, list)):             for i, _ in enumerate(value):                 if isinstance(value[i], dict):                     value[i] = DotDictionary(value[i])          self[key] = value </code></pre>  <p><a href=""http://ideone.com/Ek3q69"" rel=""nofollow"">ideone</a></p>  <p>I'm not 100% sure that it works absolutely correct, so no warranty here.</p>  <p>Also maybe it's not pythonic-way so i'm ready to take advices.</p>"
2640806	JavaScript-like Object in Python standard library?	python	2010-04-14 20:29:35.093000 UTC	"<p>Quite often, I find myself wanting a simple, ""dump"" object in Python which behaves like a JavaScript object (ie, its members can be accessed either with <code>.member</code> or with <code>['member']</code>).</p>  <p>Usually I'll just stick this at the top of the <code>.py</code>:</p>  <pre><code>class DumbObject(dict):     def __getattr__(self, attr):         return self[attr]     def __stattr__(self, attr, value):         self[attr] = value </code></pre>  <p>But that's kind of lame, and there is at least one bug with that implementation (although I can't remember what it is).</p>  <p>So, is there something similar in the standard library?</p>  <p>And, for the record, simply instanciating <code>object</code> doesn't work:</p>  <pre> >>> obj = object() >>> obj.airspeed = 42 Traceback (most recent call last):   File """", line 1, in  AttributeError: 'object' object has no attribute 'airspeed' </pre>  <p><strong>Edit</strong>: (dang, should have seen this one coming)… Don't worry! I'm not trying to write JavaScript in Python. The place I most often find I want this is while I'm still experimenting: I have a collection of ""stuff"" that doesn't quite feel right to put in a dictionary, but also doesn't feel right to have its own class.</p>"	54774455	"<p>In Python 3.3+ you can use SimpleNamespace, which does exactly what you're looking for:</p>  <pre><code>from types import SimpleNamespace obj = SimpleNamespace() obj.airspeed = 42 </code></pre>  <p><a href=""https://docs.python.org/3.4/library/types.html#types.SimpleNamespace"" rel=""noreferrer"">https://docs.python.org/3.4/library/types.html#types.SimpleNamespace</a></p>"
2640806	JavaScript-like Object in Python standard library?	python	2010-04-14 20:29:35.093000 UTC	"<p>Quite often, I find myself wanting a simple, ""dump"" object in Python which behaves like a JavaScript object (ie, its members can be accessed either with <code>.member</code> or with <code>['member']</code>).</p>  <p>Usually I'll just stick this at the top of the <code>.py</code>:</p>  <pre><code>class DumbObject(dict):     def __getattr__(self, attr):         return self[attr]     def __stattr__(self, attr, value):         self[attr] = value </code></pre>  <p>But that's kind of lame, and there is at least one bug with that implementation (although I can't remember what it is).</p>  <p>So, is there something similar in the standard library?</p>  <p>And, for the record, simply instanciating <code>object</code> doesn't work:</p>  <pre> >>> obj = object() >>> obj.airspeed = 42 Traceback (most recent call last):   File """", line 1, in  AttributeError: 'object' object has no attribute 'airspeed' </pre>  <p><strong>Edit</strong>: (dang, should have seen this one coming)… Don't worry! I'm not trying to write JavaScript in Python. The place I most often find I want this is while I'm still experimenting: I have a collection of ""stuff"" that doesn't quite feel right to put in a dictionary, but also doesn't feel right to have its own class.</p>"	58144747	"<p>This method works with nested dictionaries and is quite concise. </p>  <p>Firstly, define an empty class. Instances of this class can be set any attributes.</p>  <pre><code>class holder:     pass </code></pre>  <p>Next, just use this function.</p>  <pre><code>def dotted(object):      if isinstance(object, dict):         parent = holder()          for key in object:              child = object.get(key)             setattr(parent, key, dotted(child))          return parent      return object </code></pre>  <p>Example usage.</p>  <pre><code>users = dotted( {     'john': {         'fullname': 'John Doe'         'age': 24,         'hobbies': [             'programming',             'jogging'         ]     } }  users.john.fullname # 'John Doe' users.john.age      # 24 users.john.hobbies  # ['programming', 'jogging']  users.john.age = 25 users.john.age      # 25 </code></pre>"
2640806	JavaScript-like Object in Python standard library?	python	2010-04-14 20:29:35.093000 UTC	"<p>Quite often, I find myself wanting a simple, ""dump"" object in Python which behaves like a JavaScript object (ie, its members can be accessed either with <code>.member</code> or with <code>['member']</code>).</p>  <p>Usually I'll just stick this at the top of the <code>.py</code>:</p>  <pre><code>class DumbObject(dict):     def __getattr__(self, attr):         return self[attr]     def __stattr__(self, attr, value):         self[attr] = value </code></pre>  <p>But that's kind of lame, and there is at least one bug with that implementation (although I can't remember what it is).</p>  <p>So, is there something similar in the standard library?</p>  <p>And, for the record, simply instanciating <code>object</code> doesn't work:</p>  <pre> >>> obj = object() >>> obj.airspeed = 42 Traceback (most recent call last):   File """", line 1, in  AttributeError: 'object' object has no attribute 'airspeed' </pre>  <p><strong>Edit</strong>: (dang, should have seen this one coming)… Don't worry! I'm not trying to write JavaScript in Python. The place I most often find I want this is while I'm still experimenting: I have a collection of ""stuff"" that doesn't quite feel right to put in a dictionary, but also doesn't feel right to have its own class.</p>"	61576993	"<pre><code>DumbObject = lambda: &quot;function is a first-class object And this sentence isn't necessary :), you could simply put None or Pass&quot;  DumbObject.name = &quot;Dumb&quot; DumbObject.speak = lambda word: print(word) DumbObject.tell_name =  lambda : print(f&quot;I am {DumbObject.name} and have no self&quot;)  DumbObject.speak(&quot;I speak not&quot;) DumbObject.tell_name() </code></pre>"
2640806	JavaScript-like Object in Python standard library?	python	2010-04-14 20:29:35.093000 UTC	"<p>Quite often, I find myself wanting a simple, ""dump"" object in Python which behaves like a JavaScript object (ie, its members can be accessed either with <code>.member</code> or with <code>['member']</code>).</p>  <p>Usually I'll just stick this at the top of the <code>.py</code>:</p>  <pre><code>class DumbObject(dict):     def __getattr__(self, attr):         return self[attr]     def __stattr__(self, attr, value):         self[attr] = value </code></pre>  <p>But that's kind of lame, and there is at least one bug with that implementation (although I can't remember what it is).</p>  <p>So, is there something similar in the standard library?</p>  <p>And, for the record, simply instanciating <code>object</code> doesn't work:</p>  <pre> >>> obj = object() >>> obj.airspeed = 42 Traceback (most recent call last):   File """", line 1, in  AttributeError: 'object' object has no attribute 'airspeed' </pre>  <p><strong>Edit</strong>: (dang, should have seen this one coming)… Don't worry! I'm not trying to write JavaScript in Python. The place I most often find I want this is while I'm still experimenting: I have a collection of ""stuff"" that doesn't quite feel right to put in a dictionary, but also doesn't feel right to have its own class.</p>"	68655399	"<p>This implementation allows you to arbitrarily nest <code>dict</code>s and <code>SimpleNamespace</code>s, and is compatible with <code>json.dumps</code>, since it inherits from <code>dict</code>.</p> <pre class=""lang-py prettyprint-override""><code>from types import SimpleNamespace import json   class DictNamespace(dict):      def __getattr__(self, key):         return self[key]      def __setattr__(self, key, value):         self[key] = self.construct_namespace(value)      def __delattr__(self, key):         del self[key]      @staticmethod     def construct_namespace(maybe_dict):         if isinstance(maybe_dict, dict):             for key, value in maybe_dict.items():                 if isinstance(value, dict):                     maybe_dict[key] = DictNamespace(**value)                 elif isinstance(value, SimpleNamespace):                     maybe_dict[key] = DictNamespace(**value.__dict__)                 else:                     maybe_dict[key] = value         return maybe_dict      def __init__(self, **kwargs):         super().__init__(**kwargs)         DictNamespace.construct_namespace(self)   thing = DictNamespace(     one=1,      two=dict(three=3),      five=DictNamespace(six=6),      eight=SimpleNamespace(nine=9) )  thing.eleven = 11 print(thing.one) print(thing.two) print(thing.two.three) print(thing.five) print(thing.five.six) print(thing.eight) print(thing.eight.nine) print(thing[&quot;eight&quot;][&quot;nine&quot;]) print(thing[&quot;eight&quot;].nine) print(thing.eleven) del thing.eleven assert thing.get(&quot;eleven&quot;, None) is None print(json.dumps(thing)) </code></pre>"
2648738	html/javascript automaticly getting link from submit button (maybe automating with python?)	javascript|python|html|webforms|automation	2010-04-15 20:26:26.553000 UTC	"<p>I have a website where I have to click a submit button on a form. This gives me a link. I know the link is made up with the paramter that is passed through a hidden value. I was wondering if I could make a python script or something else that would go to the website and click some buttons returning the link that the submit button generates, if so how could I pass the extra parameter that influences the creation of the link?</p>  <p>thanks in advance.</p>"	2648785	"<p>If it is python you're looking for then give the <a href=""http://pypi.python.org/pypi/mechanize/0.1.11"" rel=""nofollow noreferrer"">Mechanize</a> library a shot. If you are just extracting small but unique elements of the HTML document then you may as well use regex's with python. To work with the HTML document more pragmatically then <a href=""http://www.crummy.com/software/BeautifulSoup/"" rel=""nofollow noreferrer"">BeautifulSoup</a> may be more beneficial, which you can combine with mechanize/python.</p>  <p>It's more straightforward than it may initially seem.</p>"
2648738	html/javascript automaticly getting link from submit button (maybe automating with python?)	javascript|python|html|webforms|automation	2010-04-15 20:26:26.553000 UTC	"<p>I have a website where I have to click a submit button on a form. This gives me a link. I know the link is made up with the paramter that is passed through a hidden value. I was wondering if I could make a python script or something else that would go to the website and click some buttons returning the link that the submit button generates, if so how could I pass the extra parameter that influences the creation of the link?</p>  <p>thanks in advance.</p>"	2648815	"<p>Take a look at <a href=""http://www.voidspace.org.uk/python/articles/urllib2.shtml#data"" rel=""nofollow noreferrer"">this documentation</a> of the <code>urlib2</code> package.  Below is the code you would use, but the documentation explains (very well) what is happening.</p>  <p>Excerpt:</p>  <pre><code>import urllib import urllib2  url = 'http://www.someserver.com/cgi-bin/register.cgi' values = {'name' : 'Michael Foord',           'location' : 'Northampton',           'language' : 'Python' }  data = urllib.urlencode(values) req = urllib2.Request(url, data) response = urllib2.urlopen(req) the_page = response.read() </code></pre>  <p>You would need to use an HTML parser like <a href=""http://www.crummy.com/software/BeautifulSoup/"" rel=""nofollow noreferrer"">BeautifulSoup</a> to obtain the parameter name and value that is being posted when you click the button.</p>  <p><strong>Edit:</strong></p>  <p>Yes, you could use <a href=""http://wwwsearch.sourceforge.net/mechanize/"" rel=""nofollow noreferrer"">mechanize</a> for this as well.  You would do something like this (untested):</p>  <pre><code>from mechanize import Browser  br = Browser() br.open(""http://www.example.com/"")  # this would be your website br.select_form(name=""order"")        # change this to the name of your form response = br.submit()              # submits the form, just like if you clicked the submit button print response.geturl()             # prints the URL you are looking for </code></pre>  <p>You'll need to make this specific to your website/form, but something along these lines should do the trick.</p>  <p>Check out the <a href=""http://wwwsearch.sourceforge.net/ClientForm/"" rel=""nofollow noreferrer"">examples/documentation</a> for the <code>ClientForm</code> object if you find you need more control.</p>"
2648738	html/javascript automaticly getting link from submit button (maybe automating with python?)	javascript|python|html|webforms|automation	2010-04-15 20:26:26.553000 UTC	"<p>I have a website where I have to click a submit button on a form. This gives me a link. I know the link is made up with the paramter that is passed through a hidden value. I was wondering if I could make a python script or something else that would go to the website and click some buttons returning the link that the submit button generates, if so how could I pass the extra parameter that influences the creation of the link?</p>  <p>thanks in advance.</p>"	2649085	"<p>Once you have downloaded your html data with <a href=""http://wwwsearch.sourceforge.net/mechanize/doc.html"" rel=""nofollow noreferrer"">mechanize</a> as other users said, then you could use <a href=""http://www.crummy.com/software/BeautifulSoup/documentation.html#Parsing%20HTML"" rel=""nofollow noreferrer"">Beautifulsoup</a> like this:</p>  <pre><code>from BeautifulSoup import BeautifulSoup soup = BeautifulSoup(html_data) hidden_tag = soup.find('input',name='hiddenId',type='hidden')  hidden_value = hiddenId['value'] </code></pre>  <p>then you could forge a POST with urllib2 like this:</p>  <pre><code>import urllib import urllib2 url = 'http://yoursite.com' values = {'yourhiddenname' : hidden_value} request = urllib2.Request(url, urllib.urlencode(values)) response = urllib2.urlopen(request) result = response.read() </code></pre>"
2707108	how to scrape html generated by javascript using python?	python	2010-04-25 04:06:57.890000 UTC	"<p>I want to scrape the html generated by javascript , just like what you can see in Firebug.</p>  <p><strong>UPDATE</strong>: I've found this article: <a href=""http://blog.motane.lu/2009/07/07/downloading-a-pages-content-with-python-and-webkit/"" rel=""nofollow noreferrer"">http://blog.motane.lu/2009/07/07/downloading-a-pages-content-with-python-and-webkit/</a>   which use PyQt to solve the problem and it works well for me.</p>  <p>BUT another problem occur: I have to login the website first, but I don't know how to simulate login in PyQt .... :(</p>"	2707172	"<p>Have a look at <a href=""http://www.packtpub.com/article/web-scraping-with-python-part-2"" rel=""noreferrer"">this article</a> which describes using <a href=""http://www.getwindmill.com/"" rel=""noreferrer"">Windmill</a> to do scrape a page after Javascript has been executed by the browser.</p>  <blockquote>   <p>This article will show how to extract the desired information using the same three steps when the web page is not written directly using HTML, but is auto-generated using JavaScript to update the DOM tree.</p> </blockquote>  <p>They have some examples I am sure you can easily adapt.</p>"
2707108	how to scrape html generated by javascript using python?	python	2010-04-25 04:06:57.890000 UTC	"<p>I want to scrape the html generated by javascript , just like what you can see in Firebug.</p>  <p><strong>UPDATE</strong>: I've found this article: <a href=""http://blog.motane.lu/2009/07/07/downloading-a-pages-content-with-python-and-webkit/"" rel=""nofollow noreferrer"">http://blog.motane.lu/2009/07/07/downloading-a-pages-content-with-python-and-webkit/</a>   which use PyQt to solve the problem and it works well for me.</p>  <p>BUT another problem occur: I have to login the website first, but I don't know how to simulate login in PyQt .... :(</p>"	2707214	"<p>To be precise with terminology, Javascript does not generate HTML. Javascript generates and manipulates the DOM in your browser. The Firebug is showing you HTML representation of that DOM so that it would be readable. The HTML does not actually exist. :)</p>  <p>I don't think an out-of-the box easy solution exists. You may want to look at <a href=""http://www.holovaty.com/writing/headless-html-rendering-engine/"" rel=""nofollow noreferrer"">this blog post and comments</a> that have some pointers.</p>"
2707108	how to scrape html generated by javascript using python?	python	2010-04-25 04:06:57.890000 UTC	"<p>I want to scrape the html generated by javascript , just like what you can see in Firebug.</p>  <p><strong>UPDATE</strong>: I've found this article: <a href=""http://blog.motane.lu/2009/07/07/downloading-a-pages-content-with-python-and-webkit/"" rel=""nofollow noreferrer"">http://blog.motane.lu/2009/07/07/downloading-a-pages-content-with-python-and-webkit/</a>   which use PyQt to solve the problem and it works well for me.</p>  <p>BUT another problem occur: I have to login the website first, but I don't know how to simulate login in PyQt .... :(</p>"	2707228	"<p>You could use python spidermonkey, which is a python wrapper to Firefox's engine: <a href=""http://code.google.com/p/python-spidermonkey/"" rel=""nofollow noreferrer"">http://code.google.com/p/python-spidermonkey/</a></p>  <p>But the project seems a bit immature.</p>"
2719752	"best framework on gae(python) ,like jquery on javascript ? has it?"	python|google-app-engine|frameworks	2010-04-27 08:29:55.970000 UTC	"<p>i want to find a framework to make my work simple on gae ,</p>  <p>has it ?</p>  <p>thanks</p>  <p>i found  one, but not very good <a href=""http://code.google.com/p/appengine-framework/"" rel=""nofollow noreferrer"">http://code.google.com/p/appengine-framework/</a></p>"	2720062	"<p>There are a large number of frameworks you can use on App Engine - both those custom designed for it, and those that are general purpose and work fine on App Engine. If you've used a Python framework in the past, some small amount of searching will tell you if it will work on App Engine with or without modifications. Common frameworks that do work on App Engine include Django, web2py and Pylons.</p>  <p>There's a fairly comprehensive list or open source tools <a href=""http://groups.google.com/group/google-appengine/web/google-app-engine-open-source-projects"" rel=""nofollow noreferrer"">here</a>.</p>"
2753878	How to evaluate javascript code in Python	javascript|python	2010-05-02 15:10:15.560000 UTC	"<p>I need to fetch some result on a webpage, which use some JavaScript code to generate the part I am interesting in like following</p>  <pre><code>eval(function(p,a,c,k,e,d){e=function(c){return c};if(!''.replace(/^/,String)){while(c--)d[c]=k[c]||c;k=[function(e){return d[e]}];e=function(){return'\\w+'};c=1;};while(c--)if(k[c])p=p.replace(new RegExp('\\b'+e(c)+'\\b','g'),k[c]);return p;}('5 11=17;5 12=[""/3/2/1/0/13.4"",""/3/2/1/0/15.4"",""/3/2/1/0/14.4"",""/3/2/1/0/7.4"",""/3/2/1/0/6.4"",""/3/2/1/0/8.4"",""/3/2/1/0/10.4"",""/3/2/1/0/9.4"",""/3/2/1/0/23.4"",""/3/2/1/0/22.4"",""/3/2/1/0/24.4"",""/3/2/1/0/26.4"",""/3/2/1/0/25.4"",""/3/2/1/0/18.4"",""/3/2/1/0/16.4"",""/3/2/1/0/19.4"",""/3/2/1/0/21.4""];5 20=0;',10,27,'40769|54|Images|Files|png|var|imanhua_005_140430179|imanhua_004_140430179|imanhua_006_140430226|imanhua_008_140430242|imanhua_007_140430226|len|pic|imanhua_001_140429664|imanhua_003_140430117|imanhua_002_140430070|imanhua_015_140430414||imanhua_014_140430382|imanhua_016_140430414|sid|imanhua_017_140430429|imanhua_010_140430289|imanhua_009_140430242|imanhua_011_140430367|imanhua_013_140430382|imanhua_012_140430367'.split('|'),0,{})) </code></pre>  <p>The result of <code>eval()</code> is valuable to me, I am writing a Python script, is there any library I can use to virtually run this piece of JavaScript code and get the output?</p>  <p>Thanks</p>"	2753887	"<p><a href=""http://code.google.com/p/pyv8/"" rel=""noreferrer"">pyv8</a> is a set of bindings for the V8 JavaScript Engine (Google Chrome)</p>"
2753878	How to evaluate javascript code in Python	javascript|python	2010-05-02 15:10:15.560000 UTC	"<p>I need to fetch some result on a webpage, which use some JavaScript code to generate the part I am interesting in like following</p>  <pre><code>eval(function(p,a,c,k,e,d){e=function(c){return c};if(!''.replace(/^/,String)){while(c--)d[c]=k[c]||c;k=[function(e){return d[e]}];e=function(){return'\\w+'};c=1;};while(c--)if(k[c])p=p.replace(new RegExp('\\b'+e(c)+'\\b','g'),k[c]);return p;}('5 11=17;5 12=[""/3/2/1/0/13.4"",""/3/2/1/0/15.4"",""/3/2/1/0/14.4"",""/3/2/1/0/7.4"",""/3/2/1/0/6.4"",""/3/2/1/0/8.4"",""/3/2/1/0/10.4"",""/3/2/1/0/9.4"",""/3/2/1/0/23.4"",""/3/2/1/0/22.4"",""/3/2/1/0/24.4"",""/3/2/1/0/26.4"",""/3/2/1/0/25.4"",""/3/2/1/0/18.4"",""/3/2/1/0/16.4"",""/3/2/1/0/19.4"",""/3/2/1/0/21.4""];5 20=0;',10,27,'40769|54|Images|Files|png|var|imanhua_005_140430179|imanhua_004_140430179|imanhua_006_140430226|imanhua_008_140430242|imanhua_007_140430226|len|pic|imanhua_001_140429664|imanhua_003_140430117|imanhua_002_140430070|imanhua_015_140430414||imanhua_014_140430382|imanhua_016_140430414|sid|imanhua_017_140430429|imanhua_010_140430289|imanhua_009_140430242|imanhua_011_140430367|imanhua_013_140430382|imanhua_012_140430367'.split('|'),0,{})) </code></pre>  <p>The result of <code>eval()</code> is valuable to me, I am writing a Python script, is there any library I can use to virtually run this piece of JavaScript code and get the output?</p>  <p>Thanks</p>"	2753897	"<p>This seems to be suitable for my need: <a href=""http://code.google.com/p/python-spidermonkey/"" rel=""nofollow noreferrer"">http://code.google.com/p/python-spidermonkey/</a></p>"
2753878	How to evaluate javascript code in Python	javascript|python	2010-05-02 15:10:15.560000 UTC	"<p>I need to fetch some result on a webpage, which use some JavaScript code to generate the part I am interesting in like following</p>  <pre><code>eval(function(p,a,c,k,e,d){e=function(c){return c};if(!''.replace(/^/,String)){while(c--)d[c]=k[c]||c;k=[function(e){return d[e]}];e=function(){return'\\w+'};c=1;};while(c--)if(k[c])p=p.replace(new RegExp('\\b'+e(c)+'\\b','g'),k[c]);return p;}('5 11=17;5 12=[""/3/2/1/0/13.4"",""/3/2/1/0/15.4"",""/3/2/1/0/14.4"",""/3/2/1/0/7.4"",""/3/2/1/0/6.4"",""/3/2/1/0/8.4"",""/3/2/1/0/10.4"",""/3/2/1/0/9.4"",""/3/2/1/0/23.4"",""/3/2/1/0/22.4"",""/3/2/1/0/24.4"",""/3/2/1/0/26.4"",""/3/2/1/0/25.4"",""/3/2/1/0/18.4"",""/3/2/1/0/16.4"",""/3/2/1/0/19.4"",""/3/2/1/0/21.4""];5 20=0;',10,27,'40769|54|Images|Files|png|var|imanhua_005_140430179|imanhua_004_140430179|imanhua_006_140430226|imanhua_008_140430242|imanhua_007_140430226|len|pic|imanhua_001_140429664|imanhua_003_140430117|imanhua_002_140430070|imanhua_015_140430414||imanhua_014_140430382|imanhua_016_140430414|sid|imanhua_017_140430429|imanhua_010_140430289|imanhua_009_140430242|imanhua_011_140430367|imanhua_013_140430382|imanhua_012_140430367'.split('|'),0,{})) </code></pre>  <p>The result of <code>eval()</code> is valuable to me, I am writing a Python script, is there any library I can use to virtually run this piece of JavaScript code and get the output?</p>  <p>Thanks</p>"	2753898	<p>You can use PyQt with the WebKit module :) It has JS engine and can evaluate JS within context of a (X)HTML document.</p>
2753878	How to evaluate javascript code in Python	javascript|python	2010-05-02 15:10:15.560000 UTC	"<p>I need to fetch some result on a webpage, which use some JavaScript code to generate the part I am interesting in like following</p>  <pre><code>eval(function(p,a,c,k,e,d){e=function(c){return c};if(!''.replace(/^/,String)){while(c--)d[c]=k[c]||c;k=[function(e){return d[e]}];e=function(){return'\\w+'};c=1;};while(c--)if(k[c])p=p.replace(new RegExp('\\b'+e(c)+'\\b','g'),k[c]);return p;}('5 11=17;5 12=[""/3/2/1/0/13.4"",""/3/2/1/0/15.4"",""/3/2/1/0/14.4"",""/3/2/1/0/7.4"",""/3/2/1/0/6.4"",""/3/2/1/0/8.4"",""/3/2/1/0/10.4"",""/3/2/1/0/9.4"",""/3/2/1/0/23.4"",""/3/2/1/0/22.4"",""/3/2/1/0/24.4"",""/3/2/1/0/26.4"",""/3/2/1/0/25.4"",""/3/2/1/0/18.4"",""/3/2/1/0/16.4"",""/3/2/1/0/19.4"",""/3/2/1/0/21.4""];5 20=0;',10,27,'40769|54|Images|Files|png|var|imanhua_005_140430179|imanhua_004_140430179|imanhua_006_140430226|imanhua_008_140430242|imanhua_007_140430226|len|pic|imanhua_001_140429664|imanhua_003_140430117|imanhua_002_140430070|imanhua_015_140430414||imanhua_014_140430382|imanhua_016_140430414|sid|imanhua_017_140430429|imanhua_010_140430289|imanhua_009_140430242|imanhua_011_140430367|imanhua_013_140430382|imanhua_012_140430367'.split('|'),0,{})) </code></pre>  <p>The result of <code>eval()</code> is valuable to me, I am writing a Python script, is there any library I can use to virtually run this piece of JavaScript code and get the output?</p>  <p>Thanks</p>"	2753905	"<p>Use a <a href=""http://code.google.com/p/python-spidermonkey/"" rel=""noreferrer"">spidermonkey binding</a></p>  <pre><code>from spidermonkey import Runtime rt = Runtime() cx = rt.new_context() result = cx.eval_script(whatyoupostedabove) </code></pre>"
