31127824	javascript|python	"What are Python's equivalent of Javascript's reduce(), map(), and filter()?"	"<p>What are Python's equivalent of the following (Javascript):</p>  <pre><code>function wordParts (currentPart, lastPart) {     return currentPart+lastPart; }  word = ['Che', 'mis', 'try']; console.log(word.reduce(wordParts)) </code></pre>  <p>and this:</p>  <pre><code>var places = [     {name: 'New York City', state: 'New York'},     {name: 'Oklahoma City', state: 'Oklahoma'},     {name: 'Albany', state: 'New York'},     {name: 'Long Island', state: 'New York'}, ]  var newYork = places.filter(function(x) { return x.state === 'New York'}) console.log(newYork) </code></pre>  <p>lastly, this:</p>  <pre><code>function greeting(name) {     console.log('Hello ' + name + '. How are you today?'); } names = ['Abby', 'Cabby', 'Babby', 'Mabby'];  var greet = names.map(greeting) </code></pre>  <p>Thanks all!</p>"	2015-06-30 00:49:17.377 UTC	31127962	"<p>They are all similar, Lamdba functions are often passed as a parameter to these functions in python. </p>  <p>Reduce: </p>  <pre><code> &gt;&gt;&gt; from functools import reduce  &gt;&gt;&gt; reduce( (lambda x, y: x + y), [1, 2, 3, 4]  10 </code></pre>  <p>Filter:</p>  <pre><code>&gt;&gt;&gt; list( filter((lambda x: x &lt; 0), range(-10,5))) [-10, -9, -8, -7, - 6, -5, -4, -3, -2, -1] </code></pre>  <p>Map: </p>  <pre><code>&gt;&gt;&gt; list(map((lambda x: x **2), [1,2,3,4])) [1,4,9,16] </code></pre>  <p><a href=""https://docs.python.org/2/library/functions.html"">Docs</a></p>"			2015-06-30 01:06:46.77 UTC
31198167	javascript|python|selenium|phantomjs	Injecting a JavaScript script using Selenium Driver + PhantomJS and handling the redirection correctly in Python	"<p><strong>My problem is:</strong></p>  <p>I have being developing a Python script that connects to an URL, and using the selenium driver I manage to inject a Javascript file, after this file executes the currently page is redirected. This's all done using selenium to handle Firefox:</p>  <pre><code>driver = webdriver.Firefox(); </code></pre>  <p>, but when I try to use PhantomJS as the browser, since it doesn't have any graphical interface: </p>  <pre><code>driver = webdriver.PhantomJS(); </code></pre>  <p>I can't handle the response properly. Still haven't found out if the driver is not injecting the script correctly or if it's an response handling problem. If someone has any ideas it'll be great to hear.</p>"	2015-07-03 03:55:02.813 UTC	31198223	"<p>I posted this on another question, but I think this will help:</p>  <p>After dealing with this same dilemma myself, I can wholeheartedly recommend using your preferred Selenium webkit (mine is Chrome) in conjunction with <a href=""https://en.wikipedia.org/wiki/Xvfb"" rel=""nofollow"">XVFB</a>.</p>  <p>XVFB allows you to heedlessly run a browser like Firefox, Chrome, etc. which basically eradicates all of the bugginess that inherently comes with using PhantomJS. While it’s definitely an awesome piece, it’s inner workings tend to have different interactions at times (I ran into issues for instance with not being able to TAB from one element to another like one can in any browser). If you are using Jenkins, there is an incredibly awesome Plugin which literally takes one click of a button. Otherwise, I’d definitely recommend checking <a href=""https://gist.github.com/addyosmani/5336747"" rel=""nofollow"">this</a> out.</p>  <p>Phantom is a real pain in the ass, so it's definitely worth circumventing it :)</p>  <p>Hope this helps!</p>"			2015-07-03 04:00:55.483 UTC
31216574	javascript|python|web2py	How to pass data from python to javascript in web2py	"<p>I see some relevant posts to my query.</p>  <p>Tornado is used in the below link <a href=""https://stackoverflow.com/questions/27307563/how-to-pass-variable-from-python-to-javascript"">How to pass variable from python to javascript</a></p>  <p>I know that it can be done using json but I am not clear how to implement it. In the web2py default controller I am returning a dictionary which contains the latitudes and longitudes.</p>  <pre><code>def index():     lat_long_list=[]     info1 = {'lat':'1.0032','long':'2.00003','name':'Akash'}     info2 = {'lat':'1.2312','long':'-1.0034','name':'Kalyan'}     lat_long_list.append(info1)     lat_long_list.append(info2)     return dict(lat_long_list=lat_long_list) </code></pre>  <p>In java script I want to iterate through the list of dictionaries and mark the points on the google maps. </p>  <p>I cannot say</p>  <pre><code>&lt;script&gt;  {{ for lat_long_rec in lat_long_list :}}  var name = {{=lat_long_rec['name']}}  {{ pass }} &lt;/script&gt; </code></pre>  <p>This fails. An alternative to handle this is to write the list into an xml and from javascript read the file but I dont want to achieve it this way as writing to file is non performant. Let me know how best this can achieved.</p>"	2015-07-04 03:21:20.963 UTC	31222202	<p>Convert the Python list to JSON and pass that to the view to insert in the Javascript code:</p>  <pre><code>    from gluon.serializers import json     return dict(lat_long_list=json(lat_long_list)) </code></pre>  <p>In the view:</p>  <pre><code>&lt;script&gt;     ...     var latLongList = {{=XML(lat_long_list)}}     ... &lt;/script&gt; </code></pre>			2015-07-04 15:18:59.263 UTC
31251560	azure-eventhub	Azure Event Hub's Python SDK and JavaScript SDK no longer working?	"<p>So I've been using Azure Event Hubs for about a year now via Python, C# and JavaScript. Recently (week and a half), Python and JavaScript stopped working, with post requests returning 40100 unauthorized. Is anyone else having this issue as well? Was there some kind of update in the way you have to send post requests into Azure Event Hubs? Nothing in any of my previous apps have changed.</p>  <p>Python Azure SDK: azure 0.10.2 <a href=""https://pypi.python.org/pypi/azure/0.10.2"" rel=""nofollow"">https://pypi.python.org/pypi/azure/0.10.2</a></p>  <p>JavaScript Azure Service Bus SDK <a href=""https://github.com/ddobric/ServiceBusJavaScriptSdk"" rel=""nofollow"">https://github.com/ddobric/ServiceBusJavaScriptSdk</a></p>  <p>I've tried creating Event Hubs on two separate Azure accounts, @hotmail and a corporate subscription. I've given every access, from Event Hub level send policy, to manage policy, to Service Bus level RootManagedAccess Keys. None of these work.</p>  <p>I just tested this app, and it too is no longer able to send to an Event Hub. It's a connect-the-dots MSDN application for TI Sensor Tags. <a href=""https://github.com/sudheshk/TISensorToEventHub_WindowsForm"" rel=""nofollow"">https://github.com/sudheshk/TISensorToEventHub_WindowsForm</a></p>"	2015-07-06 16:59:22.837 UTC	31299596	<p>From what I can tell a SAS update to Event Hubs broke the publishing connection to Event Hubs. Looks like it got fixed today. Everything is working as intended once again.</p>			2015-07-08 17:27:46.27 UTC
31260437	javascript|console.log	Python print vs Javascript console.log()	"<p>In Python:</p>  <pre class=""lang-py prettyprint-override""><code>print [1,2], '\n', [3,4] </code></pre>  <p>would print</p>  <pre class=""lang-none prettyprint-override""><code>[1,2] [3,4] </code></pre>  <p>In Javascript:</p>  <pre><code>console.log([1,2],'\n',[3,4]) </code></pre>  <p>prints</p>  <pre class=""lang-none prettyprint-override""><code>[1,2] '\n' [3,4] </code></pre>  <p>What is the equivalent Javascript statement to the above Python <code>print</code>?</p>"	2015-07-07 05:31:04.337 UTC	31260494	"<p>To be safe, just split it into multiple <code>console.log</code> calls.</p>"			2015-07-07 05:35:45.503 UTC
31260437	javascript|console.log	Python print vs Javascript console.log()	"<p>In Python:</p>  <pre class=""lang-py prettyprint-override""><code>print [1,2], '\n', [3,4] </code></pre>  <p>would print</p>  <pre class=""lang-none prettyprint-override""><code>[1,2] [3,4] </code></pre>  <p>In Javascript:</p>  <pre><code>console.log([1,2],'\n',[3,4]) </code></pre>  <p>prints</p>  <pre class=""lang-none prettyprint-override""><code>[1,2] '\n' [3,4] </code></pre>  <p>What is the equivalent Javascript statement to the above Python <code>print</code>?</p>"	2015-07-07 05:31:04.337 UTC	37749407	"<p>You are sending three arguments to console.log</p>  <pre><code>console.log([1,2],'\n',[3,4]) </code></pre>  <p>Because the first argument, <code>[1,2]</code> doesn't contain formatting elements (e.g. <code>%d</code>), each argument is passed through <a href=""https://nodejs.org/api/util.html#util_util_inspect_object_options"" rel=""noreferrer"">util.inspect()</a>. util.inspect is returning the string representation of <code>'\n'</code> which is not what you want. You want <code>'\n'</code> to be interpreted.</p>  <p>One solution is to concatenate all arguments into one string</p>  <pre><code>&gt; console.log([1,2]+'\n'+[3,4]); 1,2 3,4 </code></pre>  <p>Another is to use formatting elements as placeholders, which util.format will substitute with two array's converted values.</p>  <pre><code>&gt; console.log('%s\n%s', [1,2], [3,4]); 1,2 3,4 </code></pre>  <p>I assumed node.js here, but the result in Mozilla is identical.</p>"			2016-06-10 13:22:25.72 UTC
31260437	javascript|console.log	Python print vs Javascript console.log()	"<p>In Python:</p>  <pre class=""lang-py prettyprint-override""><code>print [1,2], '\n', [3,4] </code></pre>  <p>would print</p>  <pre class=""lang-none prettyprint-override""><code>[1,2] [3,4] </code></pre>  <p>In Javascript:</p>  <pre><code>console.log([1,2],'\n',[3,4]) </code></pre>  <p>prints</p>  <pre class=""lang-none prettyprint-override""><code>[1,2] '\n' [3,4] </code></pre>  <p>What is the equivalent Javascript statement to the above Python <code>print</code>?</p>"	2015-07-07 05:31:04.337 UTC	54896893	"<p>Use this: print ([1,2], ""\'\n'"", [3,4]) Here backslash denotes that \n and ' ' shouldn't perform it's operation and print as it is. Use a \ before \n and ' '</p>"			2019-02-27 01:59:13.653 UTC
31263176	javascript|python|css|configuration	"Is there a configuration system for Python, JavaScript, and CSS?"	"<p>I have a project that is mostly Python code but also contains some HTML, JavaScript, and CSS. Depending on the build-target, some things have to be configured across the source files (e.g. some values for constants). </p>  <p>Is there a nice tool/technique that allows me to configure Python, JavaScript, and CSS with <em>one</em> configuration file upon build time? The configurations I'm talking about are merely string substitutions and nothing fancy.</p>  <p>Since the project is mostly Python code, I'd probably prefer to use ini-style configuration files and <a href=""https://docs.python.org/2/library/configparser.html"" rel=""nofollow"">ConfigParser</a> for Python, and re-use the configuration file for the rest of the source files as well.</p>"	2015-07-07 08:12:44.73 UTC	31386621	"<p>Looks like <a href=""http://cmake.org"" rel=""nofollow"">Cmake</a> and the <a href=""http://www.cmake.org/cmake/help/v3.0/command/configure_file.html"" rel=""nofollow"">configure_file</a> command come pretty close to my requirements. Together with out-of-source builds it is pretty easy to deploy different configurations in different directories. It does not use ini-stytle configuration files, though.</p>"			2015-07-13 14:50:48.75 UTC
31265258	javascript|python|publish|pubnub	Is it possible in Pubnub to subscribe via javascript and publish via python	<p>I am developing a dashboard application with Pubnub and EON Charts. Since my raw data lives in openstack I have to use python ceilometer API to get the data and then I am publishing the data via python and I think I will have to subscribe via Javascript since EON library is in Javascript. My question is: Is that possible to publish via one framework and subscribe via another. Is there any example documentation regarding this?</p>	2015-07-07 09:50:29.243 UTC	31273568	"<p>Yes, it is very much possible. In fact, that is the advantage of using <a href=""http://www.pubnub.com"" rel=""nofollow"">PubNub</a>. You can take advantage of the fact that we support so many different platforms - <a href=""http://www.pubnub.com/developers/"" rel=""nofollow"">70+ SDKs</a> including iOS, Android, JavaScript, .NET, Java, Ruby, Python, PHP and many more. We have had so many examples of this. For instance, a Raspberry Pi(python) publishing sensor readings to a browser(Javascript) to visualize it using Eon.</p>  <p>Some examples you can look at are : </p>  <ul> <li><a href=""http://www.pubnub.com/blog/trigger-raspberry-pi-hue-leds-from-android-ui/"" rel=""nofollow"">Triggering Raspberry Pi Hue LEDs from Android UI</a></li> <li><a href=""http://www.pubnub.com/blog/remote-control-raspberry-pi-leds-from-a-web-browser-ui/"" rel=""nofollow"">Remote Control Raspberry Pi LEDs from a Web Browser UI</a></li> </ul>  <p>The basic idea is that you publish on a channel, and subscribe to that channel. As long as you send a message, irrespective of the language/platform you use, you will be able to receive it. It doesn't matter whether you are publishing/subscribing to/from a device, mobile or PC, as long as you use PubNub.</p>  <p>So in your example specifically, as you mentioned, you will be publishing the data using our <a href=""http://www.pubnub.com/docs/python/pubnub-python-sdk"" rel=""nofollow"">python SDK</a> and be using <a href=""http://www.pubnub.com/developers/eon/"" rel=""nofollow"">Eon</a> to subscribe, which is a Javascript library. Eon provides a very simple way to subscribe and create great realtime charts. </p>  <p>You can find a lot more examples on our <a href=""http://www.pubnub.com/blog/"" rel=""nofollow"">blog</a>.</p>"			2015-07-07 15:53:54.743 UTC
31279496	javascript|python|html|datatable	How to scrape a javascript table with python	"<p>I am trying to scrape the table from this page: <a href=""http://data.eastmoney.com/xg/xg/"" rel=""nofollow"">http://data.eastmoney.com/xg/xg/</a> There are 18 separate pages and the url does not change for each page.</p>  <p>How would I go about trying to scrape this data? I usually use BeautifulSoup to scrape HTML pages, but in this case the data does not come up in the HTML code, so I cannot use BeautifulSoup on the url to get the data I need.</p>  <p>Any suggestions would be much appreciated.</p>"	2015-07-07 21:21:30.433 UTC	31279638	"<p>Well looking at the source of that page it is just making a call to this url which seems to be returning a csv type file you can figure out how to process. </p>  <p><code>http://datainterface.eastmoney.com/EM_DataCenter/JS.aspx?type=NS&amp;sty=NSST&amp;st=12&amp;sr=-1&amp;p=1&amp;ps=50&amp;js=var%20IBnVRrwA={pages:%28pc%29,data:[%28x%29]}&amp;stat=1&amp;rt=47876809</code></p>  <p>The bottom line is you shouldn't need to scrape this table</p>  <p>Look at the <code>&amp;ps=50</code> value this is the limit, put that to something like <code>&amp;ps=5000</code> and you shouldn't need to from page to page.</p>  <p>the <code>&amp;js=var%20IBnVRrwA={pages:%28pc%29,data:[%28x%29]}</code> bit is the jsonp callback?</p>"			2015-07-07 21:30:47.303 UTC
31305484	javascript|python|random|mersenne-twister	How can I generate the same random number in JavaScript and Python?	"<p>In Python, if I use this code:</p>  <pre><code>import random random.seed(123) print(random.random()) </code></pre>  <p>The first random number will always be <code>0.052363598850944326</code>, since I'm giving it the same seed every time I run the program.</p>  <p>JavaScript doesn't have a built-in way to use seeds. I've tried out a JavaScript script called <a href=""https://gist.github.com/banksean/300494"" rel=""nofollow"">mersenne-twister.js</a>, since that's the type of PRNG that Python uses. But even if I use the same seed, I get a different result than I do in Python.</p>  <pre><code>var m = new MersenneTwister(123); m.genrand_int32(); </code></pre>  <p>That code will always return <code>0.6964691872708499</code> the first time that it's run.</p>  <p>How can I use a given seed to get the same random number in both Python and JavaScript?</p>"	2015-07-08 23:17:55.107 UTC	31305652	"<p>This library/plugin worked for me when I compared the Python output to the JavaScript output.</p>  <p><a href=""https://github.com/davidbau/seedrandom"" rel=""nofollow"">https://github.com/davidbau/seedrandom</a></p>"			2015-07-08 23:34:41.097 UTC
31305484	javascript|python|random|mersenne-twister	How can I generate the same random number in JavaScript and Python?	"<p>In Python, if I use this code:</p>  <pre><code>import random random.seed(123) print(random.random()) </code></pre>  <p>The first random number will always be <code>0.052363598850944326</code>, since I'm giving it the same seed every time I run the program.</p>  <p>JavaScript doesn't have a built-in way to use seeds. I've tried out a JavaScript script called <a href=""https://gist.github.com/banksean/300494"" rel=""nofollow"">mersenne-twister.js</a>, since that's the type of PRNG that Python uses. But even if I use the same seed, I get a different result than I do in Python.</p>  <pre><code>var m = new MersenneTwister(123); m.genrand_int32(); </code></pre>  <p>That code will always return <code>0.6964691872708499</code> the first time that it's run.</p>  <p>How can I use a given seed to get the same random number in both Python and JavaScript?</p>"	2015-07-08 23:17:55.107 UTC	47735632	"<p>If you don't need a cryptographically secure pseudorandom number generator, you could use something like this, using the decimals of sinus function.</p>  <p>In python:</p>  <pre><code>import math def simple_random(precision=10000):     i = 1     while 1:         x = math.sin(i) * precision         yield x - math.floor(x)         i += 1 </code></pre>  <p>In Javascript:</p>  <pre><code>var i = 1; function simple_random(precision=10000) {     x = Math.sin(i++) * precision;     return x - Math.floor(x); } </code></pre>  <p>If you want to vary seeds, you could use something like sin(a * i + b) rather than sin(i) or a * sin(i + b), it's up to you to find something good enough.</p>"			2017-12-10 03:36:13.417 UTC
31307147	javascript|python|html|forms|local	Sending data from JavaScript to Python LOCALLY	"<p>I am writing a program that opens an html form in a browser window.  From there, I need to get the data entered in the form and use it in python code.  This has to be done completely locally.  I do not have access to a webserver or I would be using PHP.  I have plenty of experience with Python but not as much experience with JavaScript and no experience with AJAX.  Please help!  If you need any more information to answer the question, just ask. All answers are greatly appreciated.</p>"	2015-07-09 02:35:13.263 UTC	31307321	<p>The browsers security model prevents sending data to local processes. Your options are:</p>  <ul> <li>Write a browser extension that calls a python script.</li> <li>Run a local webserver. Most Python web development frameworks have a simple one included.</li> </ul>			2015-07-09 02:54:21.923 UTC
31331508	javascript|python|django	Convert Javascript function to python	"<p>I have a function which takes values from two classes and maps it into an array. The array then gets pushed into a send email function.  </p>  <pre><code>    var p1 = document.getElementsByClassName('emailtest'),         email = [].map.call(p1, function(email) {             return email.value;         }).join(',');      var p2 = document.getElementsByClassName('reciptest'),         rname = [].map.call(p2, function(rname) {             return rname.value;         }).join(',');  var to = [];     var p3 = email.split(',');     var p4 = rname.split(',');      p3.forEach(function(em, i) {         var recipient = {             email: em,             name: null,             type: 'to'         };         if (p4.length &gt; i)             recipient = p4[i];          to.push(recipient);     }); </code></pre>  <p>How would I implement this in python and more specifically django ? I have a rough idea on splitting the strings but am not sure how to convert the last section p3.forEach(function(em, i) and to.push(recipient)</p>"	2015-07-10 02:29:40.287 UTC	31331561	"<p>Try this out:</p>  <pre><code>to = [] p3 = email.split(',') p4 = rname.split(',') for i,em in enumerate(p3):     recipient = {'email': em, 'name': None, 'type': to}     if len(p4) &gt; i:         recipient = p4[i]     to.append(recipient) </code></pre>"			2015-07-10 02:35:37.847 UTC
31336912	javascript|jquery|python|django	Post to Python view after Javascript validation in Django	"<p>I have a template that has a form with two input boxes. The problem is that I need to ensure that only one of either box has a filled value. That is, one text box should be empty. Since Django doesn't provide this kind of an OR mechanism, I am checking this through Javascript in the template:</p>  <pre><code>function validateData() {     if ($(""#email"").val() &amp;&amp; $(""#cellno"").val()){         alert(""Please Enter either E-Mail Address or Cell Number"");     } else {         alert(""Form submitted successfully"");         // redirect to view_2     } } </code></pre>  <p>The issue is that I want to send the data from the textbox to view_2. How can I send the value of the textbox and also perform the validation? Without the JS validation I could have simply added the url to the form action. </p>"	2015-07-10 09:13:53.127 UTC	31337137	"<p>I would say you should attach your function to the <code>submit</code> event and prevent submitting when validation fails.</p>  <p>Maybe something like this:</p>  <pre><code>$(""form"").submit(function(event) {     if ($(""#email"").val() &amp;&amp; $(""#cellno"").val()){         alert(""Please Enter either E-Mail Address or Cell Number"");         event.preventDefault(); // this prevents the submitting.     } else {         alert(""Form submitted successfully"");     } }); </code></pre>"			2015-07-10 09:24:00.11 UTC
31336912	javascript|jquery|python|django	Post to Python view after Javascript validation in Django	"<p>I have a template that has a form with two input boxes. The problem is that I need to ensure that only one of either box has a filled value. That is, one text box should be empty. Since Django doesn't provide this kind of an OR mechanism, I am checking this through Javascript in the template:</p>  <pre><code>function validateData() {     if ($(""#email"").val() &amp;&amp; $(""#cellno"").val()){         alert(""Please Enter either E-Mail Address or Cell Number"");     } else {         alert(""Form submitted successfully"");         // redirect to view_2     } } </code></pre>  <p>The issue is that I want to send the data from the textbox to view_2. How can I send the value of the textbox and also perform the validation? Without the JS validation I could have simply added the url to the form action. </p>"	2015-07-10 09:13:53.127 UTC	31337054	"<p>I'm not sure what you mean by 'Django doesn't provide this kind of or mechanism'. If you're using Django forms in your view, you can write a clean method that <a href=""https://docs.djangoproject.com/en/1.8/ref/forms/validation/#cleaning-and-validating-fields-that-depend-on-each-other"" rel=""nofollow"">validates fields that depend on each other</a>.</p>  <pre><code>class MyForm(forms.Form):     email = forms.EmailField(required=False)     cell = forms.CharField(required=False, max_length=20)      def clean(self):         cleaned_data = super(MyForm, self).clean()         if cleaned_data.get('email') and cleaned_data.get('cell'):             raise forms.ValidationError(""Please select either E-mail address or cell number, but not both"")         return cleaned_data </code></pre>"			2015-07-10 09:21:15.063 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	50457584	"<p>JavaScript no longer supports array comprehensions.</p>  <p>I too was looking for the JavaScript equivalent.  Mozilla Developer's <a href=""https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Operators/Array_comprehensions"" rel=""nofollow noreferrer"">Network indicates that this functionality is no longer supported.</a> The preferred syntax is referenced in the aforementioned link.</p>"			2018-05-21 22:56:36.44 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	43968899	"<p>You could easily achieve this behavior using an application functor.</p>  <pre><code>Array.prototype.ap = function(xs) {   return this.reduce((acc, f) =&gt; acc.concat(xs.map(f)), [])  }   const result = [x =&gt; x +1].ap([2]) console.log(result) </code></pre>"			2017-05-14 21:19:01.353 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	69942131	"<p>You could have a look at CoffeeScript. CoffeeScript adds missing features to java-script and allows you to write cleaner, more readable code. <a href=""https://coffeescript.org/#coffeescript-2"" rel=""nofollow noreferrer"">https://coffeescript.org/#coffeescript-2</a></p> <p>You write a .coffee file and the coffeScript-compiler compiles your coffee file into a JavaScript file. Because the translation into JavaScript happens by compiling, the script should not run any slower.</p> <p>So your code would look like the following in coffee script:</p> <pre class=""lang-coffee prettyprint-override""><code>string = '1234-5'  forbidden = '-'  alert(JSON.stringify(+i for i in string when i isnt forbidden)) </code></pre> <p>Honestly, this is even easier to read then the python counterpart. And it compiles quickly to the fallowing JavaScript:</p> <pre class=""lang-js prettyprint-override""><code>var forbidden, i, string;  string = '1234-5';  forbidden = '-';  alert(JSON.stringify((function() {   var j, len, results;   results = [];   for (j = 0, len = string.length; j &lt; len; j++) {     i = string[j];     if (i !== forbidden) {       results.push(+i);     }   }   return results; })())); </code></pre> <p>You don’t even need to install anything. On their website you can play around with it, and it will show you the translated JavaScript code.</p>"			2021-11-12 11:20:47.233 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	31353232	"<p>Not directly, but it's not hard to replicate.</p>  <pre><code>var string = ""1234-5"";  var forbidden = ""-"";  string.split("""").filter(function(str){     if(forbidden.indexOf(str) &lt; 0) {         return str;     } }).forEach(function(letter) { console.log(letter);}); </code></pre>  <p>I guess more directly:</p>  <pre><code>for(var i=0 ; i &lt; str.length ; i++) {     if(forbidden.indexOf(str) &lt; 0) {         console.log(str[i]);     } } </code></pre>  <p>But there's no built in way to filter in your for loop.</p>"			2015-07-11 03:54:01.907 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	31353251	"<p>Reading the code, I assume forbidden can have more than 1 character. I'm also assuming the output should be ""12345""</p>  <pre><code>var string = ""12=34-5"";  var forbidden = ""=-"";  console.log(string.split("""").filter(function(str){     return forbidden.indexOf(str) &lt; 0; }).join("""")) </code></pre>  <p>If the output is ""1"" ""2"" ""3"" ""4"" ""5"" on separate lines</p>  <pre><code>var string = ""12=34-5"";  var forbidden = ""=-"";  string.split("""").forEach(function(str){     if (forbidden.indexOf(str) &lt; 0) {         console.log(str);     } }); </code></pre>"			2015-07-11 03:58:41.99 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	31353471	"<p>For ""completeness""-sake, here's a shorter regexp version.</p>  <pre><code>var str =  ""1234-5""; var ignore = ""-="";  console.log(str.replace(new RegExp(ignore.split("""").join(""|"")), """").split("""")); </code></pre>  <p>EDIT: To make sure that RegExp does not ""choke"" on special characters, <code>ignore</code> can be implemented as regexp literal, instead of a string:</p>  <pre><code>var str =  ""1234-5""; var ignore = /[\+=-]/; console.log(str.replace(ignore, """").split("""")); </code></pre>"			2015-07-11 04:37:28.06 UTC
31353213	javascript|python	Does JavaScript support array/list comprehensions like Python?	<p>I'm practicing/studying both JavaScript and Python.  I'm wondering if Javascript has the equivalence to this type of coding.</p>  <p>I'm basically trying to get an array from each individual integer from the string for practice purposes.  I'm more proficient in Python than JavaScript</p>  <p>Python:</p>  <pre><code>string = '1234-5'  forbidden = '-'  print([int(i) for i in str(string) if i not in forbidden]) </code></pre>  <p>Does Javascript have something similar for me to do above?</p>	2015-07-11 03:49:29.81 UTC	31353252	"<p><strong>Update:</strong> Array comprehensions were removed from the standard. Quoting <a href=""https://developer.mozilla.org/en-US/docs/Archive/Web/JavaScript/Array_comprehensions"" rel=""noreferrer"">MDN</a>:</p> <blockquote> <p>The array comprehensions syntax is non-standard and removed starting with Firefox 58. For future-facing usages, consider using Array.prototype.map, Array.prototype.filter, arrow functions, and spread syntax.</p> </blockquote> <p>See <a href=""https://stackoverflow.com/a/33873355/3583139"">this answer</a> for an example with <code>Array.prototype.map</code>:</p> <p><code>let emails = people.map(({ email }) =&gt; email);</code></p> <p><strong>Original answer:</strong></p> <p>Yes, JavaScript will support <a href=""https://developer.mozilla.org/en-US/docs/Archive/Web/JavaScript/Array_comprehensions"" rel=""noreferrer"">array comprehensions</a> in the upcoming EcmaScript version 7.</p> <p>Here's an <a href=""https://babeljs.io/repl/#?experimental=true&amp;evaluate=true&amp;loose=true&amp;spec=true&amp;code=%20%20%20%20var%20str%20%3D%20%20%221234-5%22%3B%0D%0A%20%20%20%20var%20ignore%20%3D%20%22-%22%3B%0D%0A%20%20%20%20%0D%0A%20%20%20%20console.log(%5Bfor%20(i%20of%20str)%20if%20(!ignore.includes(i))%20i%5D)%3B"" rel=""noreferrer"">example</a>.</p> <pre><code>var str =  &quot;1234-5&quot;; var ignore = &quot;-&quot;;  console.log([for (i of str) if (!ignore.includes(i)) i]); </code></pre>"			2015-07-11 03:58:47.14 UTC
